Timestamp,S0C,S1C,S0U,S1U,EC,EU,OC,OU,PC,PU,YGC,YGCT,FGC,FGCT,GCT
11016.6,192.0,192.0,0.0,0.0,261760.0,108526.1,1835008.0,1560801.4,218504.0,131044.1,4632,296.196,187,71.241,367.437
11031.6,192.0,192.0,0.0,0.0,261760.0,20388.4,1835008.0,1013380.3,218504.0,131039.7,4641,296.897,188,72.230,369.128
11046.6,192.0,192.0,0.0,0.0,261760.0,42926.1,1835008.0,1111056.2,218504.0,131040.9,4648,297.346,188,72.230,369.576
11061.6,192.0,192.0,0.0,0.0,261760.0,199737.4,1835008.0,1212617.9,218504.0,131048.6,4655,297.807,188,72.230,370.037
11076.7,192.0,192.0,0.0,0.0,261760.0,117185.7,1835008.0,1324732.0,218504.0,131048.6,4663,298.329,188,72.230,370.559
11091.7,192.0,192.0,0.0,0.0,261760.0,6976.8,1835008.0,1433165.3,218504.0,131049.2,4671,298.843,189,72.240,371.083
11106.7,192.0,192.0,0.0,0.0,261760.0,235597.3,1835008.0,827599.1,218504.0,131050.8,4676,299.208,190,73.063,372.271
11121.7,192.0,192.0,0.0,0.0,261760.0,100712.5,1835008.0,912419.1,218504.0,131033.8,4683,299.612,190,73.063,372.675
11136.7,192.0,192.0,0.0,0.0,261760.0,254683.0,1835008.0,1022133.5,218504.0,131034.5,4690,300.101,190,73.063,373.165
11151.7,192.0,192.0,0.0,0.0,261760.0,134487.6,1835008.0,1166239.9,218504.0,131034.5,4699,300.731,190,73.063,373.794
11166.7,192.0,192.0,0.0,0.0,261760.0,101443.1,1835008.0,1297356.8,218504.0,131040.0,4708,301.331,190,73.063,374.395
11181.7,192.0,192.0,0.0,0.0,261760.0,30234.8,1835008.0,1414724.5,218504.0,131043.2,4716,301.885,191,73.073,374.958
11196.7,192.0,192.0,0.0,0.0,261760.0,204917.9,1835008.0,1279842.3,218504.0,131044.7,4724,302.569,192,73.803,376.372
11211.7,192.0,192.0,0.0,0.0,261760.0,120873.4,1835008.0,966947.7,218504.0,131036.3,4731,303.016,192,73.803,376.819
11226.7,192.0,192.0,0.0,0.0,261760.0,50707.2,1835008.0,1067957.8,218504.0,131039.1,4739,303.486,192,73.803,377.289
11241.7,192.0,192.0,0.0,0.0,261760.0,119466.5,1835008.0,1180125.1,218504.0,131039.1,4747,304.004,192,73.803,377.807
11256.8,192.0,192.0,0.0,0.0,261760.0,52990.2,1835008.0,1306996.2,218504.0,131041.2,4755,304.559,192,73.803,378.362
11271.8,192.0,192.0,0.0,0.0,261760.0,261039.5,1835008.0,1417231.8,218504.0,131041.2,4764,305.086,193,73.813,378.899
11286.8,192.0,192.0,0.0,0.0,261760.0,85427.5,1835008.0,1302987.6,218504.0,131047.4,4772,305.798,194,74.663,380.461
11301.8,192.0,192.0,0.0,0.0,261760.0,136910.0,1835008.0,1005277.2,218504.0,130912.3,4780,306.372,194,74.663,381.035
11316.8,192.0,192.0,0.0,0.0,261760.0,126889.7,1835008.0,1101861.2,218504.0,130912.9,4787,306.820,194,74.663,381.483
11331.9,192.0,192.0,0.0,0.0,261760.0,46069.3,1835008.0,1210267.6,218504.0,130913.3,4795,307.313,194,74.663,381.976
11346.9,192.0,192.0,0.0,0.0,261760.0,162739.6,1835008.0,1330182.1,218504.0,130913.3,4803,307.856,194,74.663,382.519
11361.8,192.0,192.0,0.0,0.0,261760.0,18555.2,1835008.0,1443395.9,218504.0,130913.3,4811,308.390,195,74.674,383.063
11376.9,192.0,192.0,0.0,0.0,261760.0,232878.3,1835008.0,848096.5,218504.0,130927.9,4818,308.911,196,75.394,384.306
11391.9,192.0,192.0,0.0,0.0,261760.0,211308.4,1835008.0,954633.3,218504.0,130915.3,4826,309.393,196,75.394,384.787
11406.9,192.0,192.0,0.0,0.0,261760.0,184312.2,1835008.0,1082410.4,218504.0,130915.3,4835,309.964,196,75.394,385.359
11421.9,192.0,192.0,0.0,0.0,261760.0,213113.6,1835008.0,1205014.0,218504.0,130917.2,4843,310.517,196,75.394,385.911
11436.9,192.0,192.0,0.0,0.0,261760.0,179159.9,1835008.0,1372204.5,218504.0,130917.4,4853,311.249,196,75.394,386.643
11451.9,192.0,192.0,0.0,0.0,261760.0,203389.4,1835008.0,1518989.9,218504.0,130917.4,4862,311.967,197,75.405,387.372
11466.9,192.0,192.0,0.0,0.0,261760.0,77617.5,1835008.0,922625.8,218504.0,130909.5,4869,312.448,198,76.245,388.693
11481.9,192.0,192.0,0.0,0.0,261760.0,44518.8,1835008.0,1050749.5,218504.0,131021.7,4878,313.044,198,76.245,389.289
11496.9,192.0,192.0,0.0,0.0,261760.0,205750.3,1835008.0,1189566.8,218504.0,131024.7,4887,313.653,198,76.245,389.898
11511.9,192.0,192.0,0.0,0.0,261760.0,47913.4,1835008.0,1350474.1,218504.0,131025.9,4898,314.389,198,76.245,390.634
11527.0,192.0,192.0,0.0,0.0,261760.0,257052.5,1835008.0,1438523.4,218504.0,131025.9,4904,314.809,199,76.256,391.066
11542.0,192.0,192.0,0.0,0.0,261760.0,43783.9,1835008.0,828463.6,218504.0,131023.8,4911,315.253,200,76.966,392.219
11557.0,192.0,192.0,0.0,0.0,261760.0,206846.0,1835008.0,894562.2,218504.0,131024.8,4917,315.569,200,76.966,392.535
11572.0,192.0,192.0,0.0,0.0,261760.0,224661.4,1835008.0,990151.0,218504.0,131025.5,4924,316.008,200,76.966,392.973
11587.0,192.0,192.0,0.0,0.0,261760.0,261561.5,1835008.0,1111208.8,218504.0,131026.4,4932,316.551,200,76.966,393.517
11602.0,192.0,192.0,0.0,0.0,261760.0,183510.9,1835008.0,1260181.5,218504.0,131030.5,4941,317.191,200,76.966,394.156
11617.0,192.0,192.0,0.0,0.0,261760.0,233974.3,1835008.0,1362818.1,218504.0,131030.5,4949,317.681,200,76.966,394.647
11632.0,192.0,192.0,0.0,0.0,261760.0,11381.1,1835008.0,1325771.3,218504.0,131031.1,4956,318.163,202,77.682,395.846
11647.0,192.0,192.0,0.0,0.0,261760.0,185494.3,1835008.0,860437.9,218504.0,131017.6,4962,318.588,202,77.682,396.271
11662.1,192.0,192.0,0.0,0.0,261760.0,258622.0,1835008.0,952241.1,218504.0,131020.3,4969,319.015,202,77.682,396.698
11677.1,192.0,192.0,0.0,0.0,261760.0,5353.1,1835008.0,1074732.2,218504.0,131023.6,4978,319.578,202,77.682,397.261
11692.1,192.0,192.0,0.0,0.0,261760.0,198717.3,1835008.0,1146545.3,218504.0,131023.6,4984,319.918,202,77.682,397.601
11707.1,192.0,192.0,0.0,0.0,261760.0,68064.0,1835008.0,1253774.1,218504.0,131023.9,4992,320.406,202,77.682,398.089
11722.1,192.0,192.0,0.0,0.0,261760.0,160218.1,1835008.0,1359182.3,218504.0,131025.3,4999,320.898,202,77.682,398.581
11737.1,192.0,192.0,0.0,0.0,261760.0,228835.6,1835008.0,1473132.9,218504.0,131029.1,5006,321.435,203,77.693,399.128
11752.1,192.0,192.0,0.0,0.0,261760.0,226071.2,1835008.0,909326.1,218504.0,131022.0,5015,322.132,204,78.382,400.514
11767.1,192.0,192.0,0.0,0.0,261760.0,152643.7,1835008.0,1107326.3,218504.0,131025.6,5027,323.003,204,78.382,401.385
11782.1,192.0,192.0,0.0,0.0,261760.0,220777.7,1835008.0,1238337.6,218504.0,131025.6,5036,323.603,204,78.382,401.985
11797.1,192.0,192.0,0.0,0.0,261760.0,252430.0,1835008.0,1400446.0,218504.0,131027.6,5046,324.324,205,78.394,402.718
11812.2,192.0,192.0,0.0,0.0,261760.0,107913.2,1835008.0,1286142.8,218504.0,131029.0,5054,324.904,206,79.084,403.989
11827.2,192.0,192.0,0.0,0.0,261760.0,104523.0,1835008.0,956754.0,218504.0,131022.7,5062,325.461,206,79.084,404.545
11842.2,192.0,192.0,0.0,0.0,261760.0,41565.4,1835008.0,1033762.8,218504.0,131022.9,5068,325.818,206,79.084,404.902
11857.2,192.0,192.0,0.0,0.0,261760.0,21475.7,1835008.0,1170086.8,218504.0,131024.0,5077,326.428,206,79.084,405.513
11872.2,192.0,192.0,0.0,0.0,261760.0,172186.8,1835008.0,1340343.7,218504.0,131028.1,5087,327.174,206,79.084,406.258
11887.2,192.0,192.0,0.0,0.0,261760.0,75611.8,1835008.0,1536756.9,218504.0,131029.2,5098,328.086,207,79.096,407.181
11902.2,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,951279.9,218504.0,131036.3,5105,329.124,209,79.681,408.805
11917.2,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,951279.9,218504.0,131023.1,5105,329.124,209,79.681,408.805
11932.2,192.0,192.0,0.0,0.0,261760.0,191280.8,1835008.0,894870.0,218504.0,131030.0,5114,329.970,209,108.748,438.718
11947.2,192.0,192.0,0.0,0.0,261760.0,245512.8,1835008.0,1058195.7,218504.0,131032.8,5123,330.576,209,108.748,439.324
11962.2,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1214389.9,218504.0,131033.5,5133,331.252,209,108.748,440.000
11977.3,192.0,192.0,0.0,0.0,261760.0,255121.7,1835008.0,1298094.8,218504.0,131035.6,5139,331.622,209,108.748,440.370
11992.3,192.0,192.0,0.0,0.0,261760.0,43858.9,1835008.0,1459906.5,218504.0,131046.3,5149,332.343,210,108.761,441.104
12007.3,192.0,192.0,0.0,0.0,261760.0,53438.2,1835008.0,1194107.4,218504.0,131050.7,5158,333.055,211,109.599,442.653
12022.3,192.0,192.0,0.0,0.0,261760.0,219865.7,1835008.0,1149829.7,218504.0,131060.8,5170,333.898,211,109.599,443.497
12037.3,192.0,192.0,0.0,0.0,261760.0,151353.3,1835008.0,1301589.6,218504.0,131061.1,5179,334.515,211,109.599,444.113
12052.3,192.0,192.0,0.0,0.0,261760.0,146696.9,1835008.0,1436099.2,218504.0,131062.1,5188,335.115,212,109.610,444.725
12067.4,192.0,192.0,0.0,0.0,261760.0,10440.7,1835008.0,1019625.4,218504.0,131077.1,5197,335.762,213,110.435,446.197
12082.4,192.0,192.0,0.0,0.0,261760.0,30797.6,1835008.0,986398.9,218504.0,131058.1,5204,336.156,213,110.435,446.591
12097.4,192.0,192.0,0.0,0.0,261760.0,223899.8,1835008.0,1067066.8,218504.0,131059.7,5210,336.523,213,110.435,446.958
12112.3,192.0,192.0,0.0,0.0,261760.0,26213.6,1835008.0,1181540.5,218504.0,131061.8,5218,337.028,213,110.435,447.463
12127.4,192.0,192.0,0.0,0.0,261760.0,52086.9,1835008.0,1297929.5,218504.0,131061.8,5226,337.540,213,110.435,447.975
12142.4,192.0,192.0,0.0,0.0,261760.0,155567.5,1835008.0,1408318.1,218504.0,131061.8,5234,338.036,214,110.445,448.481
12157.4,192.0,192.0,0.0,0.0,261760.0,116719.3,1835008.0,1287510.5,218504.0,131063.7,5243,338.729,215,111.197,449.926
12172.4,192.0,192.0,0.0,0.0,261760.0,104073.4,1835008.0,974443.9,218504.0,131050.6,5250,339.154,215,111.197,450.351
12187.4,192.0,192.0,0.0,0.0,261760.0,256164.2,1835008.0,1037873.5,218504.0,131051.2,5255,339.448,215,111.197,450.645
12202.4,192.0,192.0,0.0,0.0,261760.0,94714.3,1835008.0,1119472.9,218504.0,131053.9,5261,339.821,215,111.197,451.018
12217.5,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1207664.2,218504.0,131053.9,5268,340.174,215,111.197,451.371
12232.5,192.0,192.0,0.0,0.0,261760.0,23059.0,1835008.0,1335071.6,218504.0,131053.9,5276,340.757,215,111.197,451.954
12247.5,192.0,192.0,0.0,0.0,261760.0,24808.8,1835008.0,1437142.8,218504.0,131053.9,5283,341.232,216,111.208,452.439
12262.5,192.0,192.0,0.0,0.0,261760.0,202480.0,1835008.0,864749.5,218504.0,131050.3,5290,341.752,217,111.930,453.682
12277.5,192.0,192.0,0.0,0.0,261760.0,184321.4,1835008.0,939690.6,218504.0,131050.6,5296,342.091,217,111.930,454.021
12292.5,192.0,192.0,0.0,0.0,261760.0,111134.5,1835008.0,1012075.2,218504.0,131050.6,5302,342.425,217,111.930,454.355
12307.5,192.0,192.0,0.0,0.0,261760.0,13751.9,1835008.0,1108921.3,218504.0,131051.6,5310,342.879,217,111.930,454.809
12322.5,192.0,192.0,0.0,0.0,261760.0,54147.7,1835008.0,1216126.6,218504.0,131051.8,5317,343.350,217,111.930,455.280
12337.5,192.0,192.0,0.0,0.0,261760.0,125050.2,1835008.0,1392096.7,218504.0,131055.5,5327,344.077,218,111.944,456.021
12352.5,192.0,192.0,0.0,0.0,261760.0,225469.5,1835008.0,1494337.6,218504.0,131056.1,5335,344.659,219,112.673,457.332
12367.6,192.0,192.0,0.0,0.0,261760.0,159939.1,1835008.0,888907.7,218504.0,131096.9,5341,345.026,219,112.673,457.699
12382.6,192.0,192.0,0.0,0.0,261760.0,254826.1,1835008.0,943949.0,218504.0,131098.3,5346,345.284,219,112.673,457.957
12397.6,192.0,192.0,0.0,0.0,261760.0,226141.2,1835008.0,1003993.4,218504.0,131098.9,5351,345.549,219,112.673,458.222
12412.5,192.0,192.0,0.0,0.0,261760.0,49485.4,1835008.0,1081097.4,218504.0,131098.9,5358,345.914,219,112.673,458.587
12427.6,192.0,192.0,0.0,0.0,261760.0,106181.6,1835008.0,1148129.4,218504.0,131098.9,5364,346.244,219,112.673,458.917
12442.6,192.0,192.0,0.0,0.0,261760.0,223517.2,1835008.0,1233246.3,218504.0,131099.5,5371,346.640,219,112.673,459.313
12457.6,192.0,192.0,0.0,0.0,261760.0,142172.0,1835008.0,1348890.3,218504.0,131101.7,5379,347.148,219,112.673,459.821
12472.6,192.0,192.0,0.0,0.0,261760.0,132097.2,1835008.0,1444990.8,218504.0,131102.3,5386,347.598,221,113.422,461.021
12487.6,192.0,192.0,0.0,0.0,261760.0,181348.7,1835008.0,871114.1,218504.0,131091.9,5394,348.145,221,113.422,461.567
12502.6,192.0,192.0,0.0,0.0,261760.0,116862.5,1835008.0,1035498.6,218504.0,131092.0,5404,348.841,221,113.422,462.264
12517.7,192.0,192.0,0.0,0.0,261760.0,261172.5,1835008.0,1202741.9,218504.0,131092.1,5414,349.569,221,113.422,462.991
12532.6,192.0,192.0,0.0,0.0,261760.0,216069.7,1835008.0,1347158.0,218504.0,131092.1,5423,350.190,221,113.422,463.613
12547.6,192.0,192.0,0.0,0.0,261760.0,227232.2,1835008.0,1442819.2,218504.0,131093.3,5430,350.649,222,113.433,464.081
12562.7,192.0,192.0,0.0,0.0,261760.0,29589.1,1835008.0,888351.1,218504.0,131094.9,5438,351.250,223,114.108,465.358
12577.7,192.0,192.0,0.0,0.0,261760.0,159125.2,1835008.0,950889.8,218504.0,131096.1,5443,351.540,223,114.108,465.648
12592.7,192.0,192.0,0.0,0.0,261760.0,240063.0,1835008.0,1049162.6,218504.0,131112.4,5450,351.969,223,114.108,466.077
12607.7,192.0,192.0,0.0,0.0,261760.0,90453.6,1835008.0,1140969.3,218504.0,131113.0,5457,352.381,223,114.108,466.489
12622.7,192.0,192.0,0.0,0.0,261760.0,193114.3,1835008.0,1239689.3,218504.0,131113.6,5464,352.816,223,114.108,466.924
12637.7,192.0,192.0,0.0,0.0,261760.0,15918.3,1835008.0,1327252.7,218504.0,131113.6,5471,353.220,223,114.108,467.329
12652.7,192.0,192.0,0.0,0.0,261760.0,71103.0,1835008.0,1426078.6,218504.0,131127.5,5478,353.678,224,114.118,467.797
12667.7,192.0,192.0,0.0,0.0,261760.0,212896.5,1835008.0,1174564.0,218504.0,131133.1,5486,354.324,225,114.940,469.264
12682.7,192.0,192.0,0.0,0.0,261760.0,108217.2,1835008.0,968592.4,218696.0,131123.9,5493,354.775,225,114.940,469.715
12697.7,192.0,192.0,0.0,0.0,261760.0,164027.1,1835008.0,1041821.3,218696.0,131123.9,5499,355.112,225,114.940,470.052
12712.8,192.0,192.0,0.0,0.0,261760.0,49612.6,1835008.0,1130819.7,218696.0,131124.8,5506,355.513,225,114.940,470.453
12727.8,192.0,192.0,0.0,0.0,261760.0,125608.2,1835008.0,1190396.0,218696.0,131125.5,5511,355.791,225,114.940,470.731
12742.8,192.0,192.0,0.0,0.0,261760.0,50645.0,1835008.0,1339555.3,218696.0,131125.5,5520,356.424,225,114.940,471.365
12757.8,192.0,192.0,0.0,0.0,261760.0,133829.9,1835008.0,1515137.3,218696.0,131125.5,5530,357.228,226,114.952,472.180
12772.8,192.0,192.0,0.0,0.0,261760.0,114394.5,1835008.0,1218934.1,218696.0,131134.9,5541,358.168,227,115.687,473.855
12787.8,192.0,192.0,0.0,0.0,261760.0,201432.7,1835008.0,1203790.1,218696.0,131128.0,5551,358.922,227,115.687,474.608
12802.8,192.0,192.0,0.0,0.0,261760.0,106656.7,1835008.0,1338538.6,218696.0,131128.0,5560,359.535,227,115.687,475.221
12817.8,192.0,192.0,0.0,0.0,261760.0,171407.0,1835008.0,1428629.8,218696.0,131128.3,5567,359.969,228,115.699,475.668
12832.8,192.0,192.0,0.0,0.0,261760.0,86792.8,1835008.0,1521327.7,218696.0,131128.3,5574,360.433,228,115.699,476.132
12847.9,192.0,192.0,0.0,0.0,261760.0,49389.1,1835008.0,994081.4,218696.0,131130.1,5583,361.117,229,116.413,477.530
12862.9,192.0,192.0,0.0,0.0,261760.0,239076.3,1835008.0,1093498.8,218696.0,131121.9,5590,361.566,229,116.413,477.979
12877.9,192.0,192.0,0.0,0.0,261760.0,42730.2,1835008.0,1166842.9,218696.0,131121.9,5596,361.906,229,116.413,478.319
12892.9,192.0,192.0,0.0,0.0,261760.0,192264.2,1835008.0,1243875.4,218696.0,131121.9,5602,362.262,229,116.413,478.675
12907.9,192.0,192.0,0.0,0.0,261760.0,188728.2,1835008.0,1340167.8,218696.0,131121.9,5609,362.702,229,116.413,479.115
12922.9,192.0,192.0,0.0,0.0,261760.0,57533.4,1835008.0,1436284.6,218696.0,131122.3,5616,363.158,230,116.422,479.580
12937.9,192.0,192.0,0.0,0.0,261760.0,235185.5,1835008.0,864213.7,218696.0,131127.8,5622,363.588,231,117.118,480.706
12952.9,192.0,192.0,0.0,0.0,261760.0,11908.8,1835008.0,953861.6,218696.0,131163.0,5630,364.119,231,117.118,481.237
12967.9,192.0,192.0,0.0,0.0,261760.0,198242.6,1835008.0,1040037.1,218696.0,131166.2,5636,364.484,231,117.118,481.602
12982.9,192.0,192.0,0.0,0.0,261760.0,199114.5,1835008.0,1185679.2,218696.0,131173.5,5645,365.105,231,117.118,482.223
12997.9,192.0,192.0,0.0,0.0,261760.0,133535.3,1835008.0,1345407.1,218696.0,131175.4,5655,365.820,231,117.118,482.938
13012.9,192.0,192.0,0.0,0.0,261760.0,133635.2,1835008.0,1506130.0,218696.0,131175.6,5665,366.584,232,117.129,483.713
13028.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,956458.4,218696.0,131167.2,5675,367.207,233,117.850,485.057
13043.0,192.0,192.0,0.0,0.0,261760.0,231901.6,1835008.0,1057268.5,218696.0,131171.8,5682,367.696,233,117.850,485.546
13058.0,192.0,192.0,0.0,0.0,261760.0,133528.7,1835008.0,1173446.5,218696.0,131172.6,5690,368.220,233,117.850,486.070
13073.0,192.0,192.0,0.0,0.0,261760.0,171020.1,1835008.0,1288645.4,218696.0,131172.9,5698,368.746,233,117.850,486.596
13088.1,192.0,192.0,0.0,0.0,261760.0,114467.3,1835008.0,1408023.8,218696.0,131173.6,5706,369.279,234,117.861,487.140
13103.0,192.0,192.0,0.0,0.0,261760.0,153609.9,1835008.0,1345336.0,218696.0,131174.4,5714,369.890,235,118.620,488.510
13118.1,192.0,192.0,0.0,0.0,261760.0,33524.4,1835008.0,961319.4,218696.0,131168.9,5723,370.485,235,118.620,489.105
13133.1,192.0,192.0,0.0,0.0,261760.0,240876.1,1835008.0,1063717.0,218696.0,131168.9,5730,370.954,235,118.620,489.574
13148.1,192.0,192.0,0.0,0.0,261760.0,105180.7,1835008.0,1200530.8,218696.0,131168.9,5739,371.578,235,118.620,490.198
13163.0,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1349591.8,218696.0,131170.2,5748,372.221,235,118.620,490.841
13178.1,192.0,192.0,0.0,0.0,261760.0,231095.8,1835008.0,1431255.1,218696.0,131172.6,5754,372.615,236,118.630,491.245
13193.1,192.0,192.0,0.0,0.0,261760.0,77349.2,1835008.0,877792.5,218696.0,131172.7,5762,373.188,237,119.348,492.537
13208.1,192.0,192.0,0.0,0.0,261760.0,73278.0,1835008.0,1046523.1,218696.0,131173.3,5772,373.914,237,119.348,493.262
13223.1,192.0,192.0,0.0,0.0,261760.0,85780.4,1835008.0,1222344.6,218696.0,131173.3,5783,374.707,237,119.348,494.056
13238.1,192.0,192.0,0.0,0.0,261760.0,31212.9,1835008.0,1385861.1,218696.0,131173.5,5793,375.431,238,119.361,494.792
13253.1,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1516533.9,218696.0,131173.5,5802,376.133,239,120.128,496.261
13268.1,192.0,192.0,0.0,0.0,261760.0,88428.0,1835008.0,1011334.4,218696.0,131172.9,5812,376.841,239,120.128,496.968
13283.2,192.0,192.0,0.0,0.0,261760.0,203875.3,1835008.0,1150704.9,218696.0,131173.5,5821,377.468,239,120.128,497.595
13298.2,192.0,192.0,0.0,0.0,261760.0,89163.6,1835008.0,1258960.7,218696.0,131173.5,5829,377.975,239,120.128,498.103
13313.2,192.0,192.0,0.0,0.0,261760.0,83131.3,1835008.0,1380305.1,218696.0,131177.1,5837,378.503,240,120.137,498.640
13328.2,192.0,192.0,0.0,0.0,261760.0,242926.3,1835008.0,1400722.9,218696.0,131177.3,5844,379.025,241,120.977,500.002
13343.2,192.0,192.0,0.0,0.0,261760.0,250399.8,1835008.0,898961.8,218696.0,130976.5,5851,379.474,241,120.977,500.451
13358.2,192.0,192.0,0.0,0.0,261760.0,207594.6,1835008.0,963697.5,218696.0,130977.2,5857,379.789,241,120.977,500.767
13373.2,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1041331.4,218696.0,130980.9,5864,380.143,241,120.977,501.120
13388.2,192.0,192.0,0.0,0.0,261760.0,196956.9,1835008.0,1158061.2,218696.0,130981.1,5871,380.677,241,120.977,501.654
13403.2,192.0,192.0,0.0,0.0,261760.0,118461.0,1835008.0,1278208.7,218696.0,130981.6,5879,381.215,241,120.977,502.192
13418.3,192.0,192.0,0.0,0.0,261760.0,251076.6,1835008.0,1418183.3,218696.0,130981.7,5888,381.849,242,120.987,502.836
13433.3,192.0,192.0,0.0,0.0,261760.0,62156.7,1835008.0,1259723.4,218696.0,130988.7,5897,382.555,243,121.699,504.254
13448.3,192.0,192.0,0.0,0.0,261760.0,165753.1,1835008.0,973454.4,218696.0,130977.9,5904,383.044,243,121.699,504.743
13463.3,192.0,192.0,0.0,0.0,261760.0,191642.3,1835008.0,1076499.5,218696.0,130978.0,5911,383.507,243,121.699,505.206
13478.3,192.0,192.0,0.0,0.0,261760.0,115027.9,1835008.0,1145827.3,218696.0,130980.3,5917,383.836,243,121.699,505.535
13493.3,192.0,192.0,0.0,0.0,261760.0,248961.7,1835008.0,1237073.2,218696.0,130980.3,5923,384.233,243,121.699,505.932
13508.3,192.0,192.0,0.0,0.0,261760.0,58329.9,1835008.0,1340985.2,218696.0,130980.5,5931,384.710,243,121.699,506.409
13523.3,192.0,192.0,0.0,0.0,261760.0,154536.4,1835008.0,1462086.7,218696.0,130981.0,5938,385.258,244,121.712,506.970
13538.3,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1002859.2,218696.0,130990.6,5948,385.975,245,122.511,508.486
13553.3,192.0,192.0,0.0,0.0,261760.0,209344.2,1835008.0,1037631.8,218696.0,130985.6,5954,386.439,245,122.511,508.950
13568.3,192.0,192.0,0.0,0.0,261760.0,118688.0,1835008.0,1126897.1,218696.0,130987.0,5960,386.819,245,122.511,509.330
13583.4,192.0,192.0,0.0,0.0,261760.0,236421.2,1835008.0,1232619.4,218696.0,130987.2,5967,387.292,245,122.511,509.803
13598.4,192.0,192.0,0.0,0.0,261760.0,227258.8,1835008.0,1335621.3,218696.0,130989.2,5974,387.749,245,122.511,510.260
13613.4,192.0,192.0,0.0,0.0,261760.0,39699.8,1835008.0,1434493.9,218696.0,130989.2,5981,388.224,246,122.521,510.745
13628.4,192.0,192.0,0.0,0.0,261760.0,252338.5,1835008.0,863414.8,218696.0,130978.9,5988,388.746,247,123.251,511.997
13643.4,192.0,192.0,0.0,0.0,261760.0,48784.7,1835008.0,1008310.7,218696.0,130983.6,5997,389.369,247,123.251,512.620
13658.4,192.0,192.0,0.0,0.0,261760.0,31271.6,1835008.0,1141665.9,218696.0,130986.9,6006,389.964,247,123.251,513.215
13673.4,192.0,192.0,0.0,0.0,261760.0,250354.6,1835008.0,1270224.9,218696.0,130987.5,6014,390.525,247,123.251,513.775
13688.4,192.0,192.0,0.0,0.0,261760.0,153832.9,1835008.0,1362225.5,218696.0,130988.0,6021,390.952,247,123.251,514.203
13703.4,192.0,192.0,0.0,0.0,261760.0,141311.2,1835008.0,1443524.9,218696.0,130988.0,6027,391.359,248,123.261,514.620
13718.4,192.0,192.0,0.0,0.0,261760.0,42303.1,1835008.0,885699.0,218696.0,130982.3,6035,391.983,249,124.033,516.016
13733.4,192.0,192.0,0.0,0.0,261760.0,204549.8,1835008.0,992936.6,218696.0,130984.3,6042,392.456,249,124.033,516.488
13748.5,192.0,192.0,0.0,0.0,261760.0,209653.9,1835008.0,1089238.6,218696.0,130984.4,6049,392.895,249,124.033,516.927
13763.5,192.0,192.0,0.0,0.0,261760.0,259285.7,1835008.0,1135442.3,218696.0,130985.0,6054,393.135,249,124.033,517.168
13778.5,192.0,192.0,0.0,0.0,261760.0,36036.6,1835008.0,1232826.9,218696.0,130985.0,6061,393.573,249,124.033,517.605
13793.5,192.0,192.0,0.0,0.0,261760.0,130230.2,1835008.0,1321775.8,218696.0,130985.1,6068,393.994,249,124.033,518.026
13808.5,192.0,192.0,0.0,0.0,261760.0,56040.7,1835008.0,1414498.1,218696.0,130986.7,6075,394.430,250,124.043,518.473
13823.6,192.0,192.0,0.0,0.0,261760.0,255730.8,1835008.0,1113302.7,218696.0,130993.1,6080,394.791,251,124.727,519.519
13838.5,192.0,192.0,0.0,0.0,261760.0,157475.9,1835008.0,886430.9,218696.0,130957.5,6087,395.248,251,124.727,519.975
13853.5,192.0,192.0,0.0,0.0,261760.0,39864.0,1835008.0,1015774.0,218696.0,130958.8,6095,395.808,251,124.727,520.535
13868.6,192.0,192.0,0.0,0.0,261760.0,238558.9,1835008.0,1166828.8,218696.0,131080.1,6104,396.470,251,124.727,521.197
