Timestamp        S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
        25225.3 419392.0 419392.0 261710.3  0.0   3355520.0 527452.9 4194304.0  1125927.0  774144.0 380209.9    238  190.495  10     30.737  221.232
        25240.3 419392.0 419392.0 261710.3  0.0   3355520.0 1091678.5 4194304.0  1125927.0  774144.0 380214.0    238  190.495  10     30.737  221.232
        25255.3 419392.0 419392.0 261710.3  0.0   3355520.0 1496956.3 4194304.0  1125927.0  774144.0 380218.1    238  190.495  10     30.737  221.232
        25270.3 419392.0 419392.0 261710.3  0.0   3355520.0 2318266.3 4194304.0  1125927.0  774144.0 380436.4    238  190.495  10     30.737  221.232
        25285.3 419392.0 419392.0 261710.3  0.0   3355520.0 3065462.0 4194304.0  1125927.0  774144.0 380457.6    238  190.495  10     30.737  221.232
        25300.3 419392.0 419392.0  0.0   256779.5 3355520.0 231258.5 4194304.0  1171841.7  774144.0 380465.2    239  191.408  10     30.737  222.145
        25315.3 419392.0 419392.0  0.0   256779.5 3355520.0 663904.5 4194304.0  1171841.7  774144.0 380466.6    239  191.408  10     30.737  222.145
        25330.3 419392.0 419392.0  0.0   256779.5 3355520.0 1120284.9 4194304.0  1171841.7  774144.0 380528.7    239  191.408  10     30.737  222.145
        25345.3 419392.0 419392.0  0.0   256779.5 3355520.0 1545107.4 4194304.0  1171841.7  774144.0 380550.2    239  191.408  10     30.737  222.145
        25360.3 419392.0 419392.0  0.0   256779.5 3355520.0 1665737.5 4194304.0  1171841.7  774144.0 380550.3    239  191.408  10     30.737  222.145
        25375.3 419392.0 419392.0  0.0   256779.5 3355520.0 2068896.7 4194304.0  1171841.7  774144.0 380606.1    239  191.408  10     30.737  222.145
        25390.4 419392.0 419392.0  0.0   256779.5 3355520.0 2664549.0 4194304.0  1171841.7  774144.0 380629.2    239  191.408  10     30.737  222.145
        25405.4 419392.0 419392.0  0.0   256779.5 3355520.0 3355470.8 4194304.0  1171841.7  774144.0 380649.3    239  191.408  10     30.737  222.145
        25420.4 419392.0 419392.0 241198.3  0.0   3355520.0 937605.7 4194304.0  1210008.8  774144.0 380671.4    240  192.235  10     30.737  222.972
        25435.4 419392.0 419392.0 241198.3  0.0   3355520.0 1741458.4 4194304.0  1210008.8  774144.0 380676.9    240  192.235  10     30.737  222.972
        25450.4 419392.0 419392.0 241198.3  0.0   3355520.0 2573307.8 4194304.0  1210008.8  774144.0 380697.6    240  192.235  10     30.737  222.972
        25465.4 419392.0 419392.0  0.0   236485.8 3355520.0 370791.2 4194304.0  1254810.0  774144.0 380707.4    241  193.104  10     30.737  223.841
        25480.4 419392.0 419392.0  0.0   236485.8 3355520.0 1137726.0 4194304.0  1254810.0  774144.0 380734.7    241  193.104  10     30.737  223.841
        25495.4 419392.0 419392.0  0.0   236485.8 3355520.0 2162401.0 4194304.0  1254810.0  774144.0 380739.2    241  193.104  10     30.737  223.841
        25510.4 419392.0 419392.0  0.0   236485.8 3355520.0 3121910.9 4194304.0  1254810.0  774144.0 380745.1    241  193.104  10     30.737  223.841
        25525.4 419392.0 419392.0 274044.0  0.0   3355520.0 949338.0 4194304.0  1289693.6  774144.0 380760.6    242  194.178  10     30.737  224.916
        25540.4 419392.0 419392.0 274044.0  0.0   3355520.0 1842822.6 4194304.0  1289693.6  774144.0 380777.9    242  194.178  10     30.737  224.916
        25555.4 419392.0 419392.0 274044.0  0.0   3355520.0 2540583.5 4194304.0  1289693.6  774144.0 380778.8    242  194.178  10     30.737  224.916
        25570.4 419392.0 419392.0 274044.0  0.0   3355520.0 3308271.0 4194304.0  1289693.6  774144.0 380789.4    242  194.178  10     30.737  224.916
        25585.4 419392.0 419392.0  0.0   292244.6 3355520.0 867116.3 4194304.0  1341158.6  774144.0 380790.3    243  195.169  10     30.737  225.906
        25600.4 419392.0 419392.0  0.0   292244.6 3355520.0 1260181.7 4194304.0  1341158.6  774144.0 380828.6    243  195.169  10     30.737  225.906
        25615.4 419392.0 419392.0  0.0   292244.6 3355520.0 1855215.8 4194304.0  1341158.6  774144.0 380841.6    243  195.169  10     30.737  225.906
        25630.4 419392.0 419392.0  0.0   292244.6 3355520.0 2571053.6 4194304.0  1341158.6  774144.0 380890.0    243  195.169  10     30.737  225.906
        25645.4 419392.0 419392.0 287987.2  0.0   3355520.0 49486.2  4194304.0  1390178.0  774144.0 380894.7    244  196.063  10     30.737  226.800
        25660.4 419392.0 419392.0 287987.2  0.0   3355520.0 943340.7 4194304.0  1390178.0  774144.0 380895.8    244  196.063  10     30.737  226.800
        25675.4 419392.0 419392.0 287987.2  0.0   3355520.0 1656357.4 4194304.0  1390178.0  774144.0 380896.4    244  196.063  10     30.737  226.800
        25690.4 419392.0 419392.0 287987.2  0.0   3355520.0 1994683.5 4194304.0  1390178.0  774144.0 380896.9    244  196.063  10     30.737  226.800
        25705.4 419392.0 419392.0 287987.2  0.0   3355520.0 2856758.6 4194304.0  1390178.0  774144.0 380897.4    244  196.063  10     30.737  226.800
        25720.4 419392.0 419392.0  0.0   283512.2 3355520.0 98943.1  4194304.0  1438844.7  774144.0 380897.7    245  196.863  10     30.737  227.600
        25735.4 419392.0 419392.0  0.0   283512.2 3355520.0 841142.8 4194304.0  1438844.7  774144.0 380901.3    245  196.863  10     30.737  227.600
        25750.4 419392.0 419392.0  0.0   283512.2 3355520.0 1921110.5 4194304.0  1438844.7  774144.0 380905.0    245  196.863  10     30.737  227.600
        25765.4 419392.0 419392.0  0.0   283512.2 3355520.0 2637623.6 4194304.0  1438844.7  774144.0 380945.9    245  196.863  10     30.737  227.600
        25780.4 419392.0 419392.0 271848.3  0.0   3355520.0 95671.2  4194304.0  1486526.1  774144.0 380949.9    246  197.673  10     30.737  228.410
        25795.4 419392.0 419392.0 271848.3  0.0   3355520.0 740435.0 4194304.0  1486526.1  774144.0 380961.3    246  197.673  10     30.737  228.410
        25810.4 419392.0 419392.0 271848.3  0.0   3355520.0 1162324.4 4194304.0  1486526.1  774144.0 380976.5    246  197.673  10     30.737  228.410
        25825.4 419392.0 419392.0 271848.3  0.0   3355520.0 1359961.8 4194304.0  1486526.1  774144.0 380976.5    246  197.673  10     30.737  228.410
        25840.4 419392.0 419392.0 271848.3  0.0   3355520.0 2047753.5 4194304.0  1486526.1  774144.0 381099.1    246  197.673  10     30.737  228.410
        25855.5 419392.0 419392.0 271848.3  0.0   3355520.0 2743002.7 4194304.0  1486526.1  774144.0 381118.9    246  197.673  10     30.737  228.410
        25870.5 419392.0 419392.0 271848.3  0.0   3355520.0 3162486.3 4194304.0  1486526.1  774144.0 381121.4    246  197.673  10     30.737  228.410
        25885.5 419392.0 419392.0  0.0   262867.1 3355520.0 377708.8 4194304.0  1540484.0  774144.0 381124.4    247  198.491  10     30.737  229.228
        25900.5 419392.0 419392.0  0.0   262867.1 3355520.0 729079.9 4194304.0  1540484.0  774144.0 381126.5    247  198.491  10     30.737  229.228
        25915.5 419392.0 419392.0  0.0   262867.1 3355520.0 1363697.7 4194304.0  1540484.0  774144.0 381142.8    247  198.491  10     30.737  229.228
        25930.5 419392.0 419392.0  0.0   262867.1 3355520.0 2212613.9 4194304.0  1540484.0  774144.0 381152.6    247  198.491  10     30.737  229.228
        25945.5 419392.0 419392.0  0.0   262867.1 3355520.0 2794286.4 4194304.0  1540484.0  774144.0 381160.8    247  198.491  10     30.737  229.228
        25960.5 419392.0 419392.0 248335.8  0.0   3355520.0 700934.0 4194304.0  1586877.4  774144.0 381166.1    248  199.242  10     30.737  229.979
        25975.5 419392.0 419392.0 248335.8  0.0   3355520.0 1639535.9 4194304.0  1586877.4  774144.0 381217.7    248  199.242  10     30.737  229.979
        25990.5 419392.0 419392.0 248335.8  0.0   3355520.0 2748893.6 4194304.0  1586877.4  774144.0 381244.2    248  199.242  10     30.737  229.979
        26005.5 419392.0 419392.0 248335.8  0.0   3355520.0 3144610.2 4194304.0  1586877.4  774144.0 381247.2    248  199.242  10     30.737  229.979
        26020.5 419392.0 419392.0  0.0   254886.0 3355520.0 613675.8 4194304.0  1647114.6  774144.0 381247.7    249  200.099  10     30.737  230.837
        26035.5 419392.0 419392.0  0.0   254886.0 3355520.0 1257023.3 4194304.0  1647114.6  774144.0 381248.3    249  200.099  10     30.737  230.837
        26050.5 419392.0 419392.0  0.0   254886.0 3355520.0 1913980.1 4194304.0  1647114.6  774144.0 381249.3    249  200.099  10     30.737  230.837
        26065.5 419392.0 419392.0  0.0   254886.0 3355520.0 2701624.2 4194304.0  1647114.6  774144.0 381249.7    249  200.099  10     30.737  230.837
        26080.5 419392.0 419392.0 144018.4 254886.0 3355520.0 3355520.0 4194304.0  1693669.6  774144.0 381262.4    250  200.099  10     30.737  230.837
        26095.5 419392.0 419392.0 262384.0  0.0   3355520.0 283849.6 4194304.0  1692293.1  774144.0 381262.7    250  200.967  10     30.737  231.704
        26110.5 419392.0 419392.0 262384.0  0.0   3355520.0 578721.5 4194304.0  1692293.1  774144.0 381302.7    250  200.967  10     30.737  231.704
        26125.5 419392.0 419392.0 262384.0  0.0   3355520.0 813855.4 4194304.0  1692293.1  774144.0 381302.8    250  200.967  10     30.737  231.704
        26140.5 419392.0 419392.0 262384.0  0.0   3355520.0 1464827.1 4194304.0  1692293.1  774144.0 381308.4    250  200.967  10     30.737  231.704
        26155.5 419392.0 419392.0 262384.0  0.0   3355520.0 2093376.2 4194304.0  1692293.1  774144.0 381318.6    250  200.967  10     30.737  231.704
        26170.5 419392.0 419392.0 262384.0  0.0   3355520.0 2667652.4 4194304.0  1692293.1  774144.0 381336.6    250  200.967  10     30.737  231.704
        26185.5 419392.0 419392.0  0.0   250143.4 3355520.0 333692.3 4194304.0  1742125.4  774144.0 381341.7    251  201.776  10     30.737  232.513
        26200.5 419392.0 419392.0  0.0   250143.4 3355520.0 1308511.7 4194304.0  1742125.4  774144.0 381343.2    251  201.776  10     30.737  232.513
        26215.5 419392.0 419392.0  0.0   250143.4 3355520.0 1834848.2 4194304.0  1742125.4  774144.0 381401.0    251  201.776  10     30.737  232.513
        26230.5 419392.0 419392.0  0.0   250143.4 3355520.0 2236515.2 4194304.0  1742125.4  774144.0 381405.2    251  201.776  10     30.737  232.513
        26245.5 419392.0 419392.0  0.0   250143.4 3355520.0 2854792.6 4194304.0  1742125.4  774144.0 381414.9    251  201.776  10     30.737  232.513
        26260.6 419392.0 419392.0  0.0   250143.4 3355520.0 3336358.5 4194304.0  1742125.4  774144.0 381415.8    251  201.776  10     30.737  232.513
        26275.6 419392.0 419392.0 249012.4  0.0   3355520.0 671631.9 4194304.0  1777404.0  774144.0 381435.8    252  202.541  10     30.737  233.278
        26290.6 419392.0 419392.0 249012.4  0.0   3355520.0 1768182.3 4194304.0  1777404.0  774144.0 381450.7    252  202.541  10     30.737  233.278
        26305.6 419392.0 419392.0 249012.4  0.0   3355520.0 2581183.4 4194304.0  1777404.0  774144.0 381465.5    252  202.541  10     30.737  233.278
        26320.6 419392.0 419392.0  0.0   244183.1 3355520.0 306554.3 4194304.0  1827322.7  774144.0 381469.4    253  203.347  10     30.737  234.085
        26335.6 419392.0 419392.0  0.0   244183.1 3355520.0 1117617.5 4194304.0  1827322.7  774144.0 381471.3    253  203.347  10     30.737  234.085
        26350.6 419392.0 419392.0  0.0   244183.1 3355520.0 1821744.5 4194304.0  1827322.7  774144.0 381475.0    253  203.347  10     30.737  234.085
        26365.6 419392.0 419392.0  0.0   244183.1 3355520.0 2505301.3 4194304.0  1827322.7  774144.0 381475.4    253  203.347  10     30.737  234.085
        26380.6 419392.0 419392.0 21930.4 244183.1 3355520.0 3355520.0 4194304.0  1848352.4  774144.0 381501.3    254  203.347  10     30.737  234.085
        26395.6 419392.0 419392.0 254513.3  0.0   3355520.0 682386.3 4194304.0  1873474.4  774144.0 381514.3    254  204.191  10     30.737  234.928
        26410.6 419392.0 419392.0 254513.3  0.0   3355520.0 1193889.5 4194304.0  1873474.4  774144.0 381515.1    254  204.191  10     30.737  234.928
        26425.6 419392.0 419392.0 254513.3  0.0   3355520.0 1742493.3 4194304.0  1873474.4  774144.0 381622.9    254  204.191  10     30.737  234.928
        26440.6 419392.0 419392.0 254513.3  0.0   3355520.0 2251502.2 4194304.0  1873474.4  774144.0 381658.9    254  204.191  10     30.737  234.928
        26455.6 419392.0 419392.0 254513.3  0.0   3355520.0 2762218.7 4194304.0  1873474.4  774144.0 381666.0    254  204.191  10     30.737  234.928
        26470.6 419392.0 419392.0  0.0   255621.3 3355520.0 155291.8 4194304.0  1913372.8  774144.0 382411.8    255  205.088  10     30.737  235.825
        26485.6 419392.0 419392.0  0.0   255621.3 3355520.0 538315.4 4194304.0  1913372.8  774144.0 382503.8    255  205.088  10     30.737  235.825
        26500.6 419392.0 419392.0  0.0   255621.3 3355520.0 1138584.2 4194304.0  1913372.8  774144.0 382531.5    255  205.088  10     30.737  235.825
        26515.6 419392.0 419392.0  0.0   255621.3 3355520.0 1958894.5 4194304.0  1913372.8  774144.0 382542.3    255  205.088  10     30.737  235.825
        26530.6 419392.0 419392.0  0.0   255621.3 3355520.0 2641495.8 4194304.0  1913372.8  774144.0 382542.8    255  205.088  10     30.737  235.825
        26545.6 419392.0 419392.0  0.0   255621.3 3355520.0 2997089.7 4194304.0  1913372.8  774144.0 382548.6    255  205.088  10     30.737  235.825
        26560.6 419392.0 419392.0 250367.4  0.0   3355520.0 86705.9  4194304.0  1944214.2  774144.0 382549.5    256  205.886  10     30.737  236.624
        26575.6 419392.0 419392.0 250367.4  0.0   3355520.0 778567.3 4194304.0  1944214.2  774144.0 382555.5    256  205.886  10     30.737  236.624
        26590.6 419392.0 419392.0 250367.4  0.0   3355520.0 1675680.9 4194304.0  1944214.2  774144.0 382556.7    256  205.886  10     30.737  236.624
        26605.6 419392.0 419392.0 250367.4  0.0   3355520.0 2336744.6 4194304.0  1944214.2  774144.0 382557.8    256  205.886  10     30.737  236.624
        26620.6 419392.0 419392.0 250367.4 243117.4 3355520.0 3355520.0 4194304.0  1990553.3  774144.0 382559.9    257  205.886  10     30.737  236.624
        26635.6 419392.0 419392.0  0.0   246772.9 3355520.0 699022.1 4194304.0  1990553.3  774144.0 382560.9    257  206.721  10     30.737  237.458
        26650.6 419392.0 419392.0  0.0   246772.9 3355520.0 1601790.0 4194304.0  1990553.3  774144.0 382562.8    257  206.721  10     30.737  237.458
        26665.6 419392.0 419392.0  0.0   246772.9 3355520.0 2190512.7 4194304.0  1990553.3  774144.0 382566.0    257  206.721  10     30.737  237.458
        26680.6 419392.0 419392.0  0.0   246772.9 3355520.0 3129837.7 4194304.0  1990553.3  774144.0 382582.3    257  206.721  10     30.737  237.458
        26695.6 419392.0 419392.0 244868.5  0.0   3355520.0 690179.6 4194304.0  2037886.2  774144.0 382583.2    258  207.572  10     30.737  238.309
        26710.6 419392.0 419392.0 244868.5  0.0   3355520.0 1158341.8 4194304.0  2037886.2  774144.0 382589.5    258  207.572  10     30.737  238.309
        26725.6 419392.0 419392.0 244868.5  0.0   3355520.0 2213799.1 4194304.0  2037886.2  774144.0 382594.6    258  207.572  10     30.737  238.309
        26740.6 419392.0 419392.0 244868.5  0.0   3355520.0 2681795.1 4194304.0  2037886.2  774144.0 382595.1    258  207.572  10     30.737  238.309
        26755.6 419392.0 419392.0 244868.5  0.0   3355520.0 3210127.0 4194304.0  2037886.2  774144.0 382614.5    258  207.572  10     30.737  238.309
        26770.7 419392.0 419392.0  0.0   253780.2 3355520.0 873826.9 4194304.0  2086090.3  774144.0 382669.5    259  208.425  10     30.737  239.162
        26785.7 419392.0 419392.0  0.0   253780.2 3355520.0 2110827.4 4194304.0  2086090.3  774144.0 382731.6    259  208.425  10     30.737  239.162
        26800.7 419392.0 419392.0  0.0   253780.2 3355520.0 2893118.6 4194304.0  2086090.3  774144.0 382758.6    259  208.425  10     30.737  239.162
        26815.7 419392.0 419392.0 260479.7  0.0   3355520.0 326672.9 4194304.0  2133824.2  774144.0 382768.6    260  209.373  10     30.737  240.110
        26830.7 419392.0 419392.0 260479.7  0.0   3355520.0 1182400.3 4194304.0  2133824.2  774144.0 382776.9    260  209.373  10     30.737  240.110
        26845.7 419392.0 419392.0 260479.7  0.0   3355520.0 1883837.2 4194304.0  2133824.2  774144.0 382779.3    260  209.373  10     30.737  240.110
        26860.7 419392.0 419392.0 260479.7  0.0   3355520.0 2634411.5 4194304.0  2133824.2  774144.0 382780.2    260  209.373  10     30.737  240.110
        26875.7 419392.0 419392.0  0.0   261524.2 3355520.0 138127.8 4194304.0  2180459.4  774144.0 382781.0    261  210.333  10     30.737  241.071
        26890.7 419392.0 419392.0  0.0   261524.2 3355520.0 1028813.1 4194304.0  2180459.4  774144.0 382791.5    261  210.333  10     30.737  241.071
        26905.7 419392.0 419392.0  0.0   261524.2 3355520.0 1512512.3 4194304.0  2180459.4  774144.0 382828.5    261  210.333  10     30.737  241.071
