Timestamp,S0C,S1C,S0U,S1U,EC,EU,OC,OU,PC,PU,YGC,YGCT,FGC,FGCT,GCT
25473.6,419392.0,419392.0,0.0,216359.1,3355520.0,70776.6,4194304.0,1884517.9,774144.0,376581.3,227,153.255,6,17.943,171.197
25488.6,419392.0,419392.0,0.0,216359.1,3355520.0,976628.6,4194304.0,1884517.9,774144.0,376636.1,227,153.255,6,17.943,171.197
25503.6,419392.0,419392.0,0.0,216359.1,3355520.0,1294261.1,4194304.0,1884517.9,774144.0,376636.2,227,153.255,6,17.943,171.197
25518.6,419392.0,419392.0,0.0,216359.1,3355520.0,1853354.2,4194304.0,1884517.9,774144.0,376637.1,227,153.255,6,17.943,171.197
25533.6,419392.0,419392.0,0.0,216359.1,3355520.0,2073738.9,4194304.0,1884517.9,774144.0,376648.7,227,153.255,6,17.943,171.197
25548.6,419392.0,419392.0,0.0,216359.1,3355520.0,2418226.4,4194304.0,1884517.9,774144.0,376650.2,227,153.255,6,17.943,171.197
25563.6,419392.0,419392.0,0.0,216359.1,3355520.0,2934121.7,4194304.0,1884517.9,774144.0,376650.9,227,153.255,6,17.943,171.197
25578.6,419392.0,419392.0,0.0,216359.1,3355520.0,3345512.6,4194304.0,1884517.9,774144.0,376652.0,227,153.255,6,17.943,171.197
25593.6,419392.0,419392.0,222526.8,0.0,3355520.0,410459.9,4194304.0,1918107.8,774144.0,376663.3,228,153.868,6,17.943,171.811
25608.6,419392.0,419392.0,222526.8,0.0,3355520.0,969143.1,4194304.0,1918107.8,774144.0,376665.6,228,153.868,6,17.943,171.811
25623.6,419392.0,419392.0,222526.8,0.0,3355520.0,1344709.5,4194304.0,1918107.8,774144.0,376666.1,228,153.868,6,17.943,171.811
25638.6,419392.0,419392.0,222526.8,0.0,3355520.0,1832806.1,4194304.0,1918107.8,774144.0,376666.5,228,153.868,6,17.943,171.811
25653.6,419392.0,419392.0,222526.8,0.0,3355520.0,2650410.4,4194304.0,1918107.8,774144.0,376672.1,228,153.868,6,17.943,171.811
25668.6,419392.0,419392.0,222526.8,0.0,3355520.0,3285751.0,4194304.0,1918107.8,774144.0,376672.9,228,153.868,6,17.943,171.811
25683.6,419392.0,419392.0,0.0,211542.2,3355520.0,636029.3,4194304.0,1947437.4,774144.0,376673.7,229,154.480,6,17.943,172.422
25698.6,419392.0,419392.0,0.0,211542.2,3355520.0,1103771.6,4194304.0,1947437.4,774144.0,376677.0,229,154.480,6,17.943,172.422
25713.6,419392.0,419392.0,0.0,211542.2,3355520.0,1691507.0,4194304.0,1947437.4,774144.0,376686.0,229,154.480,6,17.943,172.422
25728.6,419392.0,419392.0,0.0,211542.2,3355520.0,2495486.0,4194304.0,1947437.4,774144.0,376690.6,229,154.480,6,17.943,172.422
25743.6,419392.0,419392.0,231404.4,0.0,3355520.0,145208.5,4194304.0,1983583.9,774144.0,376691.9,230,155.178,6,17.943,173.121
25758.6,419392.0,419392.0,231404.4,0.0,3355520.0,1023793.6,4194304.0,1983583.9,774144.0,376694.6,230,155.178,6,17.943,173.121
25773.6,419392.0,419392.0,231404.4,0.0,3355520.0,1509161.3,4194304.0,1983583.9,774144.0,376744.8,230,155.178,6,17.943,173.121
25788.6,419392.0,419392.0,231404.4,0.0,3355520.0,2129986.3,4194304.0,1983583.9,774144.0,376763.5,230,155.178,6,17.943,173.121
25803.6,419392.0,419392.0,231404.4,0.0,3355520.0,2664473.1,4194304.0,1983583.9,774144.0,376763.8,230,155.178,6,17.943,173.121
25818.6,419392.0,419392.0,0.0,241652.1,3355520.0,330285.1,4194304.0,2021086.9,774144.0,376782.9,231,156.078,6,17.943,174.021
25833.6,419392.0,419392.0,0.0,241652.1,3355520.0,1277775.0,4194304.0,2021086.9,774144.0,376809.1,231,156.078,6,17.943,174.021
25848.6,419392.0,419392.0,0.0,241652.1,3355520.0,2182147.3,4194304.0,2021086.9,774144.0,376825.5,231,156.078,6,17.943,174.021
25863.6,419392.0,419392.0,0.0,241652.1,3355520.0,3223541.6,4194304.0,2021086.9,774144.0,376827.1,231,156.078,6,17.943,174.021
25878.6,419392.0,419392.0,259993.4,0.0,3355520.0,583132.0,4194304.0,2055015.3,774144.0,376841.6,232,157.030,6,17.943,174.973
25893.6,419392.0,419392.0,259993.4,0.0,3355520.0,1294514.1,4194304.0,2055015.3,774144.0,376844.9,232,157.030,6,17.943,174.973
25908.7,419392.0,419392.0,259993.4,0.0,3355520.0,1852579.3,4194304.0,2055015.3,774144.0,376966.6,232,157.030,6,17.943,174.973
25923.7,419392.0,419392.0,259993.4,0.0,3355520.0,2373785.3,4194304.0,2055015.3,774144.0,376977.1,232,157.030,6,17.943,174.973
25938.7,419392.0,419392.0,259993.4,0.0,3355520.0,3072863.2,4194304.0,2055015.3,774144.0,376977.7,232,157.030,6,17.943,174.973
25953.7,419392.0,419392.0,0.0,254415.5,3355520.0,148132.2,4194304.0,2092804.1,774144.0,377015.6,233,157.954,6,17.943,175.897
25968.7,419392.0,419392.0,0.0,254415.5,3355520.0,519407.4,4194304.0,2092804.1,774144.0,377019.9,233,157.954,6,17.943,175.897
25983.7,419392.0,419392.0,0.0,254415.5,3355520.0,1003440.5,4194304.0,2092804.1,774144.0,377041.5,233,157.954,6,17.943,175.897
25998.7,419392.0,419392.0,0.0,254415.5,3355520.0,1638752.4,4194304.0,2092804.1,774144.0,377062.0,233,157.954,6,17.943,175.897
26013.7,419392.0,419392.0,0.0,254415.5,3355520.0,2724966.2,4194304.0,2092804.1,774144.0,377067.4,233,157.954,6,17.943,175.897
26028.7,419392.0,419392.0,265950.6,0.0,3355520.0,422899.5,4194304.0,2127447.6,774144.0,377108.8,234,158.824,6,17.943,176.767
26043.7,419392.0,419392.0,265950.6,0.0,3355520.0,1012369.9,4194304.0,2127447.6,774144.0,377115.0,234,158.824,6,17.943,176.767
26058.7,419392.0,419392.0,265950.6,0.0,3355520.0,1521967.9,4194304.0,2127447.6,774144.0,377124.2,234,158.824,6,17.943,176.767
26073.7,419392.0,419392.0,265950.6,0.0,3355520.0,1987929.5,4194304.0,2127447.6,774144.0,377127.6,234,158.824,6,17.943,176.767
26088.7,419392.0,419392.0,265950.6,0.0,3355520.0,2556088.4,4194304.0,2127447.6,774144.0,377128.4,234,158.824,6,17.943,176.767
26103.7,419392.0,419392.0,265950.6,0.0,3355520.0,3355520.0,4194304.0,2127447.6,774144.0,377207.0,235,158.824,6,17.943,176.767
26118.7,419392.0,419392.0,0.0,262756.0,3355520.0,530839.6,4194304.0,2168012.8,774144.0,377214.1,235,159.615,6,17.943,177.558
26133.7,419392.0,419392.0,0.0,262756.0,3355520.0,1138533.5,4194304.0,2168012.8,774144.0,377485.9,235,159.615,6,17.943,177.558
26148.7,419392.0,419392.0,0.0,262756.0,3355520.0,1561848.8,4194304.0,2168012.8,774144.0,377577.7,235,159.615,6,17.943,177.558
26163.7,419392.0,419392.0,0.0,262756.0,3355520.0,2338036.1,4194304.0,2168012.8,774144.0,377589.9,235,159.615,6,17.943,177.558
26178.7,419392.0,419392.0,0.0,262756.0,3355520.0,3136947.5,4194304.0,2168012.8,774144.0,377600.0,235,159.615,6,17.943,177.558
26193.7,419392.0,419392.0,245523.4,0.0,3355520.0,516398.7,4194304.0,2221236.8,774144.0,377678.2,236,160.300,6,17.943,178.243
26208.7,419392.0,419392.0,245523.4,0.0,3355520.0,1416070.4,4194304.0,2221236.8,774144.0,377710.9,236,160.300,6,17.943,178.243
26223.7,419392.0,419392.0,245523.4,0.0,3355520.0,1924545.1,4194304.0,2221236.8,774144.0,377730.2,236,160.300,6,17.943,178.243
26238.7,419392.0,419392.0,245523.4,0.0,3355520.0,2643287.9,4194304.0,2221236.8,774144.0,377737.4,236,160.300,6,17.943,178.243
26253.7,419392.0,419392.0,0.0,246810.7,3355520.0,96507.9,4194304.0,2263999.8,774144.0,377748.2,237,161.137,6,17.943,179.080
26268.7,419392.0,419392.0,0.0,246810.7,3355520.0,731419.2,4194304.0,2263999.8,774144.0,377900.8,237,161.137,6,17.943,179.080
26283.8,419392.0,419392.0,0.0,246810.7,3355520.0,1397186.5,4194304.0,2263999.8,774144.0,377902.2,237,161.137,6,17.943,179.080
26298.8,419392.0,419392.0,0.0,246810.7,3355520.0,2111854.2,4194304.0,2263999.8,774144.0,377921.4,237,161.137,6,17.943,179.080
26313.8,419392.0,419392.0,0.0,246810.7,3355520.0,2798271.4,4194304.0,2263999.8,774144.0,377922.3,237,161.137,6,17.943,179.080
26328.8,419392.0,419392.0,267838.1,0.0,3355520.0,179090.8,4194304.0,2294596.4,774144.0,377923.7,238,162.053,6,17.943,179.996
26343.8,419392.0,419392.0,267838.1,0.0,3355520.0,779339.5,4194304.0,2294596.4,774144.0,377929.7,238,162.053,6,17.943,179.996
26358.8,419392.0,419392.0,267838.1,0.0,3355520.0,1796279.4,4194304.0,2294596.4,774144.0,377973.5,238,162.053,6,17.943,179.996
26373.8,419392.0,419392.0,267838.1,0.0,3355520.0,2498184.3,4194304.0,2294596.4,774144.0,377995.2,238,162.053,6,17.943,179.996
26388.8,419392.0,419392.0,267838.1,0.0,3355520.0,3316411.1,4194304.0,2294596.4,774144.0,378022.6,238,162.053,6,17.943,179.996
26403.8,419392.0,419392.0,0.0,267847.8,3355520.0,803873.7,4194304.0,2336625.0,774144.0,378031.6,239,162.932,6,17.943,180.875
26418.8,419392.0,419392.0,0.0,267847.8,3355520.0,1624728.2,4194304.0,2336625.0,774144.0,378038.3,239,162.932,6,17.943,180.875
26433.8,419392.0,419392.0,0.0,267847.8,3355520.0,2812668.9,4194304.0,2336625.0,774144.0,378141.5,239,162.932,6,17.943,180.875
26448.8,419392.0,419392.0,276205.3,0.0,3355520.0,580871.3,4194304.0,2373461.4,774144.0,378141.8,240,163.988,6,17.943,181.930
26463.8,419392.0,419392.0,276205.3,0.0,3355520.0,1341732.6,4194304.0,2373461.4,774144.0,378143.0,240,163.988,6,17.943,181.930
26478.8,419392.0,419392.0,276205.3,0.0,3355520.0,2023428.3,4194304.0,2373461.4,774144.0,378172.8,240,163.988,6,17.943,181.930
26493.8,419392.0,419392.0,276205.3,0.0,3355520.0,2609712.6,4194304.0,2373461.4,774144.0,378755.6,240,163.988,6,17.943,181.930
26508.8,419392.0,419392.0,276205.3,0.0,3355520.0,3281171.9,4194304.0,2373461.4,774144.0,378765.0,240,163.988,6,17.943,181.930
26523.8,419392.0,419392.0,0.0,285441.2,3355520.0,993578.9,4194304.0,2412426.8,774144.0,378798.3,241,164.955,6,17.943,182.897
26538.8,419392.0,419392.0,0.0,285441.2,3355520.0,1417360.3,4194304.0,2412426.8,774144.0,378810.4,241,164.955,6,17.943,182.897
26553.8,419392.0,419392.0,0.0,285441.2,3355520.0,1917468.5,4194304.0,2412426.8,774144.0,378827.1,241,164.955,6,17.943,182.897
26568.8,419392.0,419392.0,0.0,285441.2,3355520.0,3139856.0,4194304.0,2412426.8,774144.0,378883.6,241,164.955,6,17.943,182.897
26583.8,419392.0,419392.0,249919.3,0.0,3355520.0,539217.5,4194304.0,2462148.3,774144.0,378887.9,242,165.838,6,17.943,183.781
26598.8,419392.0,419392.0,249919.3,0.0,3355520.0,1063197.1,4194304.0,2462148.3,774144.0,378891.2,242,165.838,6,17.943,183.781
26613.8,419392.0,419392.0,249919.3,0.0,3355520.0,1708905.8,4194304.0,2462148.3,774144.0,378892.9,242,165.838,6,17.943,183.781
26628.8,419392.0,419392.0,249919.3,0.0,3355520.0,1919988.8,4194304.0,2462148.3,774144.0,378893.0,242,165.838,6,17.943,183.781
26643.8,419392.0,419392.0,249919.3,0.0,3355520.0,2482716.0,4194304.0,2462148.3,774144.0,378893.7,242,165.838,6,17.943,183.781
26658.8,419392.0,419392.0,0.0,255144.1,3355520.0,279388.1,4194304.0,2495164.8,774144.0,378918.8,243,166.713,6,17.943,184.656
26673.8,419392.0,419392.0,0.0,255144.1,3355520.0,655276.5,4194304.0,2495164.8,774144.0,378923.5,243,166.713,6,17.943,184.656
26688.8,419392.0,419392.0,0.0,255144.1,3355520.0,1282401.3,4194304.0,2495164.8,774144.0,378923.8,243,166.713,6,17.943,184.656
26703.8,419392.0,419392.0,0.0,255144.1,3355520.0,1949856.4,4194304.0,2495164.8,774144.0,378936.2,243,166.713,6,17.943,184.656
26718.8,419392.0,419392.0,0.0,255144.1,3355520.0,2379181.9,4194304.0,2495164.8,774144.0,378964.5,243,166.713,6,17.943,184.656
26733.9,419392.0,419392.0,0.0,255144.1,3355520.0,2823065.4,4194304.0,2495164.8,774144.0,378970.7,243,166.713,6,17.943,184.656
26748.9,419392.0,419392.0,246176.7,0.0,3355520.0,215142.2,4194304.0,2532419.8,774144.0,378971.8,244,167.458,7,19.791,187.250
26763.9,419392.0,419392.0,246176.7,0.0,3355520.0,657899.2,4194304.0,2499531.0,774144.0,378987.6,244,167.458,8,23.346,190.804
26778.9,419392.0,419392.0,246176.7,0.0,3355520.0,1089394.2,4194304.0,1098395.4,774144.0,378988.3,244,167.458,8,23.346,190.804
26793.9,419392.0,419392.0,246176.7,0.0,3355520.0,1336778.7,4194304.0,838117.3,774144.0,378323.2,244,167.458,8,23.346,190.804
26808.9,419392.0,419392.0,246176.7,0.0,3355520.0,1780409.4,4194304.0,838117.3,774144.0,378343.5,244,167.458,8,23.346,190.804
26823.9,419392.0,419392.0,246176.7,0.0,3355520.0,2005204.6,4194304.0,838117.3,774144.0,378344.1,244,167.458,8,23.346,190.804
26838.9,419392.0,419392.0,246176.7,0.0,3355520.0,2346057.5,4194304.0,838117.3,774144.0,378351.8,244,167.458,8,23.346,190.804
26853.9,419392.0,419392.0,246176.7,0.0,3355520.0,2645527.5,4194304.0,838117.3,774144.0,378359.0,244,167.458,8,23.346,190.804
26868.9,419392.0,419392.0,0.0,252545.2,3355520.0,22754.9,4194304.0,879126.5,774144.0,378383.8,245,168.169,8,23.346,191.515
26883.9,419392.0,419392.0,0.0,252545.2,3355520.0,949461.5,4194304.0,879126.5,774144.0,378386.2,245,168.169,8,23.346,191.515
26898.9,419392.0,419392.0,0.0,252545.2,3355520.0,1648339.6,4194304.0,879126.5,774144.0,378401.8,245,168.169,8,23.346,191.515
26913.9,419392.0,419392.0,0.0,252545.2,3355520.0,2566528.0,4194304.0,879126.5,774144.0,378403.9,245,168.169,8,23.346,191.515
26928.9,419392.0,419392.0,0.0,252545.2,3355520.0,3025464.9,4194304.0,879126.5,774144.0,378405.7,245,168.169,8,23.346,191.515
26943.9,419392.0,419392.0,0.0,252545.2,3355520.0,3307558.6,4194304.0,879126.5,774144.0,378406.3,245,168.169,8,23.346,191.515
26958.9,419392.0,419392.0,269161.5,0.0,3355520.0,265151.8,4194304.0,924166.2,774144.0,378409.1,246,168.927,8,23.346,192.273
26973.9,419392.0,419392.0,269161.5,0.0,3355520.0,719396.3,4194304.0,924166.2,774144.0,378418.2,246,168.927,8,23.346,192.273
26988.9,419392.0,419392.0,269161.5,0.0,3355520.0,1617033.8,4194304.0,924166.2,774144.0,378425.7,246,168.927,8,23.346,192.273
27004.0,419392.0,419392.0,269161.5,0.0,3355520.0,2366681.7,4194304.0,924166.2,774144.0,378434.0,246,168.927,8,23.346,192.273
27019.0,419392.0,419392.0,269161.5,0.0,3355520.0,2831599.3,4194304.0,924166.2,774144.0,378436.0,246,168.927,8,23.346,192.273
27034.0,419392.0,419392.0,269161.5,0.0,3355520.0,3267123.2,4194304.0,924166.2,774144.0,378441.9,246,168.927,8,23.346,192.273
27049.0,419392.0,419392.0,0.0,270562.7,3355520.0,335273.4,4194304.0,947818.1,774144.0,378443.6,247,169.587,8,23.346,192.933
27064.0,419392.0,419392.0,0.0,270562.7,3355520.0,1398740.5,4194304.0,947818.1,774144.0,378480.2,247,169.587,8,23.346,192.933
27079.0,419392.0,419392.0,0.0,270562.7,3355520.0,2305018.3,4194304.0,947818.1,774144.0,378486.2,247,169.587,8,23.346,192.933
27094.0,419392.0,419392.0,0.0,270562.7,3355520.0,2843346.9,4194304.0,947818.1,774144.0,378489.6,247,169.587,8,23.346,192.933
27109.0,419392.0,419392.0,278518.1,0.0,3355520.0,373971.4,4194304.0,982843.0,774144.0,378522.1,248,170.309,8,23.346,193.655
27124.0,419392.0,419392.0,278518.1,0.0,3355520.0,1623867.8,4194304.0,982843.0,774144.0,378543.6,248,170.309,8,23.346,193.655
27139.0,419392.0,419392.0,278518.1,0.0,3355520.0,2087668.7,4194304.0,982843.0,774144.0,378550.8,248,170.309,8,23.346,193.655
27154.0,419392.0,419392.0,278518.1,0.0,3355520.0,2476140.5,4194304.0,982843.0,774144.0,378553.0,248,170.309,8,23.346,193.655
27169.0,419392.0,419392.0,278518.1,0.0,3355520.0,2977173.3,4194304.0,982843.0,774144.0,378553.7,248,170.309,8,23.346,193.655
27184.0,419392.0,419392.0,0.0,262551.7,3355520.0,312452.4,4194304.0,1036677.9,774144.0,378555.4,249,171.119,8,23.346,194.466
27199.0,419392.0,419392.0,0.0,262551.7,3355520.0,945983.1,4194304.0,1036677.9,774144.0,378556.5,249,171.119,8,23.346,194.466
27214.0,419392.0,419392.0,0.0,262551.7,3355520.0,1525499.9,4194304.0,1036677.9,774144.0,378561.5,249,171.119,8,23.346,194.466
27229.0,419392.0,419392.0,0.0,262551.7,3355520.0,2300961.7,4194304.0,1036677.9,774144.0,378563.6,249,171.119,8,23.346,194.466
27244.0,419392.0,419392.0,265275.0,0.0,3355520.0,235954.7,4194304.0,1085639.6,774144.0,378565.5,250,171.901,8,23.346,195.247
27259.0,419392.0,419392.0,265275.0,0.0,3355520.0,1106216.4,4194304.0,1085639.6,774144.0,378584.6,250,171.901,8,23.346,195.247
