Timestamp        S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
        25355.9 419392.0 419392.0 227449.8  0.0   3355520.0 3095819.0 4194304.0  1621689.7  774144.0 375290.2    212  150.397   6     16.733  167.130
        25370.9 419392.0 419392.0  0.0   240710.6 3355520.0 87169.2  4194304.0  1658446.0  774144.0 375383.8    213  151.141   6     16.733  167.873
        25385.9 419392.0 419392.0  0.0   240710.6 3355520.0 306496.7 4194304.0  1658446.0  774144.0 375430.4    213  151.141   6     16.733  167.873
        25400.9 419392.0 419392.0  0.0   240710.6 3355520.0 633312.8 4194304.0  1658446.0  774144.0 375454.0    213  151.141   6     16.733  167.873
        25415.9 419392.0 419392.0  0.0   240710.6 3355520.0 1249244.0 4194304.0  1658446.0  774144.0 375464.8    213  151.141   6     16.733  167.873
        25430.9 419392.0 419392.0  0.0   240710.6 3355520.0 1657862.5 4194304.0  1658446.0  774144.0 375468.6    213  151.141   6     16.733  167.873
        25445.9 419392.0 419392.0  0.0   240710.6 3355520.0 2162310.8 4194304.0  1658446.0  774144.0 375491.9    213  151.141   6     16.733  167.873
        25461.0 419392.0 419392.0  0.0   240710.6 3355520.0 2436301.1 4194304.0  1658446.0  774144.0 375500.6    213  151.141   6     16.733  167.873
        25476.0 419392.0 419392.0  0.0   240710.6 3355520.0 2718112.5 4194304.0  1658446.0  774144.0 375501.0    213  151.141   6     16.733  167.873
        25491.0 419392.0 419392.0  0.0   240710.6 3355520.0 3020072.3 4194304.0  1658446.0  774144.0 375505.6    213  151.141   6     16.733  167.873
        25506.0 419392.0 419392.0  0.0   240710.6 3355520.0 3277652.2 4194304.0  1658446.0  774144.0 375527.7    213  151.141   6     16.733  167.873
        25521.0 419392.0 419392.0 229778.2  0.0   3355520.0 365718.5 4194304.0  1700702.2  774144.0 375528.7    214  151.792   6     16.733  168.525
        25536.0 419392.0 419392.0 229778.2  0.0   3355520.0 887373.1 4194304.0  1700702.2  774144.0 375550.9    214  151.792   6     16.733  168.525
        25551.0 419392.0 419392.0 229778.2  0.0   3355520.0 1896818.6 4194304.0  1700702.2  774144.0 375561.7    214  151.792   6     16.733  168.525
        25566.0 419392.0 419392.0 229778.2  0.0   3355520.0 2539026.8 4194304.0  1700702.2  774144.0 375562.7    214  151.792   6     16.733  168.525
        25581.0 419392.0 419392.0 229778.2  0.0   3355520.0 2736406.4 4194304.0  1700702.2  774144.0 375564.8    214  151.792   6     16.733  168.525
        25596.0 419392.0 419392.0 229778.2  0.0   3355520.0 3303569.3 4194304.0  1700702.2  774144.0 375566.0    214  151.792   6     16.733  168.525
        25611.0 419392.0 419392.0  0.0   229138.2 3355520.0 565298.5 4194304.0  1732263.4  774144.0 375580.8    215  152.443   6     16.733  169.176
        25626.0 419392.0 419392.0  0.0   229138.2 3355520.0 1541463.8 4194304.0  1732263.4  774144.0 375588.3    215  152.443   6     16.733  169.176
        25641.0 419392.0 419392.0  0.0   229138.2 3355520.0 2206585.2 4194304.0  1732263.4  774144.0 375592.6    215  152.443   6     16.733  169.176
        25656.0 419392.0 419392.0  0.0   229138.2 3355520.0 2976905.8 4194304.0  1732263.4  774144.0 375669.4    215  152.443   6     16.733  169.176
        25671.0 419392.0 419392.0 235660.3  0.0   3355520.0 352145.2 4194304.0  1761817.6  774144.0 375673.7    216  153.125   6     16.733  169.857
        25686.0 419392.0 419392.0 235660.3  0.0   3355520.0 1436363.6 4194304.0  1761817.6  774144.0 375678.4    216  153.125   6     16.733  169.857
        25701.0 419392.0 419392.0 235660.3  0.0   3355520.0 2276012.3 4194304.0  1761817.6  774144.0 375679.0    216  153.125   6     16.733  169.857
        25716.0 419392.0 419392.0 235660.3  0.0   3355520.0 3256003.2 4194304.0  1761817.6  774144.0 375697.8    216  153.125   6     16.733  169.857
        25731.0 419392.0 419392.0  0.0   244666.9 3355520.0 330915.9 4194304.0  1801320.4  774144.0 375720.5    217  153.799   6     16.733  170.532
        25746.0 419392.0 419392.0  0.0   244666.9 3355520.0 440599.6 4194304.0  1801320.4  774144.0 375720.8    217  153.799   6     16.733  170.532
        25761.0 419392.0 419392.0  0.0   244666.9 3355520.0 596409.2 4194304.0  1801320.4  774144.0 375720.9    217  153.799   6     16.733  170.532
        25776.0 419392.0 419392.0  0.0   244666.9 3355520.0 761900.2 4194304.0  1801320.4  774144.0 375725.8    217  153.799   6     16.733  170.532
        25791.0 419392.0 419392.0  0.0   244666.9 3355520.0 844511.2 4194304.0  1801320.4  774144.0 375725.8    217  153.799   6     16.733  170.532
        25806.0 419392.0 419392.0  0.0   244666.9 3355520.0 1507014.3 4194304.0  1801320.4  774144.0 375727.2    217  153.799   6     16.733  170.532
        25821.0 419392.0 419392.0  0.0   244666.9 3355520.0 2239927.6 4194304.0  1801320.4  774144.0 375736.6    217  153.799   6     16.733  170.532
        25836.0 419392.0 419392.0  0.0   244666.9 3355520.0 2661360.9 4194304.0  1801320.4  774144.0 375740.4    217  153.799   6     16.733  170.532
        25851.0 419392.0 419392.0  0.0   244666.9 3355520.0 2796114.4 4194304.0  1801320.4  774144.0 375740.9    217  153.799   6     16.733  170.532
        25866.0 419392.0 419392.0  0.0   244666.9 3355520.0 3190668.6 4194304.0  1801320.4  774144.0 375741.6    217  153.799   6     16.733  170.532
        25881.0 419392.0 419392.0 238222.3  0.0   3355520.0 389175.3 4194304.0  1846508.4  774144.0 375742.8    218  154.489   6     16.733  171.222
        25896.0 419392.0 419392.0 238222.3  0.0   3355520.0 1001059.8 4194304.0  1846508.4  774144.0 375743.2    218  154.489   6     16.733  171.222
        25911.0 419392.0 419392.0 238222.3  0.0   3355520.0 1466404.4 4194304.0  1846508.4  774144.0 375743.5    218  154.489   6     16.733  171.222
        25926.0 419392.0 419392.0 238222.3  0.0   3355520.0 2049367.7 4194304.0  1846508.4  774144.0 375748.3    218  154.489   6     16.733  171.222
        25941.0 419392.0 419392.0 238222.3  0.0   3355520.0 2496206.8 4194304.0  1846508.4  774144.0 375753.4    218  154.489   6     16.733  171.222
        25956.0 419392.0 419392.0 238222.3  0.0   3355520.0 2700118.7 4194304.0  1846508.4  774144.0 375755.7    218  154.489   6     16.733  171.222
        25971.1 419392.0 419392.0 238222.3  0.0   3355520.0 3120528.8 4194304.0  1846508.4  774144.0 375763.0    218  154.489   6     16.733  171.222
        25986.1 419392.0 419392.0  0.0   236393.8 3355520.0 74704.7  4194304.0  1880069.3  774144.0 375769.3    219  155.078   6     16.733  171.810
        26001.1 419392.0 419392.0  0.0   236393.8 3355520.0 803039.2 4194304.0  1880069.3  774144.0 375769.7    219  155.078   6     16.733  171.810
        26016.1 419392.0 419392.0  0.0   236393.8 3355520.0 1124068.4 4194304.0  1880069.3  774144.0 375772.7    219  155.078   6     16.733  171.810
        26031.1 419392.0 419392.0  0.0   236393.8 3355520.0 1441124.9 4194304.0  1880069.3  774144.0 375776.0    219  155.078   6     16.733  171.810
        26046.1 419392.0 419392.0  0.0   236393.8 3355520.0 1742764.0 4194304.0  1880069.3  774144.0 375812.4    219  155.078   6     16.733  171.810
        26061.1 419392.0 419392.0  0.0   236393.8 3355520.0 2165078.7 4194304.0  1880069.3  774144.0 375815.7    219  155.078   6     16.733  171.810
        26076.1 419392.0 419392.0  0.0   236393.8 3355520.0 2870015.6 4194304.0  1880069.3  774144.0 375837.6    219  155.078   6     16.733  171.810
        26091.1 419392.0 419392.0 34884.8 236393.8 3355520.0 3355501.6 4194304.0  1909275.1  774144.0 375841.6    220  155.078   6     16.733  171.810
        26106.1 419392.0 419392.0 222627.6  0.0   3355520.0 474247.6 4194304.0  1925426.8  774144.0 375842.7    220  155.803   6     16.733  172.536
        26121.1 419392.0 419392.0 222627.6  0.0   3355520.0 1478171.1 4194304.0  1925426.8  774144.0 375870.6    220  155.803   6     16.733  172.536
        26136.1 419392.0 419392.0 222627.6  0.0   3355520.0 2177135.4 4194304.0  1925426.8  774144.0 375884.3    220  155.803   6     16.733  172.536
        26151.1 419392.0 419392.0 222627.6  0.0   3355520.0 2963676.9 4194304.0  1925426.8  774144.0 375885.2    220  155.803   6     16.733  172.536
        26166.1 419392.0 419392.0  0.0   211822.7 3355520.0 263742.8 4194304.0  1967740.1  774144.0 375892.3    221  156.540   6     16.733  173.273
        26181.1 419392.0 419392.0  0.0   211822.7 3355520.0 888526.0 4194304.0  1967740.1  774144.0 375936.5    221  156.540   6     16.733  173.273
        26196.1 419392.0 419392.0  0.0   211822.7 3355520.0 1378237.3 4194304.0  1967740.1  774144.0 375957.9    221  156.540   6     16.733  173.273
        26211.1 419392.0 419392.0  0.0   211822.7 3355520.0 1607070.5 4194304.0  1967740.1  774144.0 375957.9    221  156.540   6     16.733  173.273
        26226.1 419392.0 419392.0  0.0   211822.7 3355520.0 1923674.0 4194304.0  1967740.1  774144.0 375966.0    221  156.540   6     16.733  173.273
        26241.1 419392.0 419392.0  0.0   211822.7 3355520.0 2506285.0 4194304.0  1967740.1  774144.0 375966.8    221  156.540   6     16.733  173.273
        26256.1 419392.0 419392.0  0.0   211822.7 3355520.0 2794734.9 4194304.0  1967740.1  774144.0 376024.4    221  156.540   6     16.733  173.273
        26271.1 419392.0 419392.0  0.0   211822.7 3355520.0 2936779.9 4194304.0  1967740.1  774144.0 376024.4    221  156.540   6     16.733  173.273
        26286.1 419392.0 419392.0  0.0   211822.7 3355520.0 3335088.1 4194304.0  1967740.1  774144.0 376028.8    221  156.540   6     16.733  173.273
        26301.1 419392.0 419392.0 209272.0  0.0   3355520.0 348297.4 4194304.0  2004723.3  774144.0 376029.1    222  157.199   6     16.733  173.932
        26316.1 419392.0 419392.0 209272.0  0.0   3355520.0 1040558.7 4194304.0  2004723.3  774144.0 376030.9    222  157.199   6     16.733  173.932
        26331.1 419392.0 419392.0 209272.0  0.0   3355520.0 1341533.8 4194304.0  2004723.3  774144.0 376044.1    222  157.199   6     16.733  173.932
        26346.1 419392.0 419392.0 209272.0  0.0   3355520.0 1824603.0 4194304.0  2004723.3  774144.0 376058.7    222  157.199   6     16.733  173.932
        26361.1 419392.0 419392.0 209272.0  0.0   3355520.0 2222275.1 4194304.0  2004723.3  774144.0 376082.1    222  157.199   6     16.733  173.932
        26376.1 419392.0 419392.0 209272.0  0.0   3355520.0 2839422.4 4194304.0  2004723.3  774144.0 376082.8    222  157.199   6     16.733  173.932
        26391.1 419392.0 419392.0 209272.0  0.0   3355520.0 3120812.2 4194304.0  2004723.3  774144.0 376082.8    222  157.199   6     16.733  173.932
        26406.2 419392.0 419392.0  0.0   196178.1 3355520.0 120884.3 4194304.0  2038226.9  774144.0 376086.9    223  157.799   6     16.733  174.531
        26421.2 419392.0 419392.0  0.0   196178.1 3355520.0 416432.7 4194304.0  2038226.9  774144.0 376188.3    223  157.799   6     16.733  174.531
        26436.2 419392.0 419392.0  0.0   196178.1 3355520.0 554524.6 4194304.0  2038226.9  774144.0 376188.3    223  157.799   6     16.733  174.531
        26451.2 419392.0 419392.0  0.0   196178.1 3355520.0 684559.0 4194304.0  2038226.9  774144.0 376191.3    223  157.799   6     16.733  174.531
        26466.2 419392.0 419392.0  0.0   196178.1 3355520.0 1285209.2 4194304.0  2038226.9  774144.0 376192.3    223  157.799   6     16.733  174.531
        26481.2 419392.0 419392.0  0.0   196178.1 3355520.0 2104056.7 4194304.0  2038226.9  774144.0 376206.5    223  157.799   6     16.733  174.531
        26496.2 419392.0 419392.0  0.0   196178.1 3355520.0 2675192.5 4194304.0  2038226.9  774144.0 376210.4    223  157.799   6     16.733  174.531
        26511.2 419392.0 419392.0  0.0   196178.1 3355520.0 3018044.4 4194304.0  2038226.9  774144.0 376216.5    223  157.799   6     16.733  174.531
        26526.1 419392.0 419392.0 207802.8  0.0   3355520.0 330890.4 4194304.0  2056028.8  774144.0 376221.4    224  158.354   6     16.733  175.087
        26541.1 419392.0 419392.0 207802.8  0.0   3355520.0 543964.8 4194304.0  2056028.8  774144.0 376221.4    224  158.354   6     16.733  175.087
        26556.1 419392.0 419392.0 207802.8  0.0   3355520.0 1230238.4 4194304.0  2056028.8  774144.0 376287.4    224  158.354   6     16.733  175.087
        26571.2 419392.0 419392.0 207802.8  0.0   3355520.0 2091214.7 4194304.0  2056028.8  774144.0 376321.3    224  158.354   6     16.733  175.087
        26586.2 419392.0 419392.0 207802.8  0.0   3355520.0 2774964.1 4194304.0  2056028.8  774144.0 376347.5    224  158.354   6     16.733  175.087
        26601.2 419392.0 419392.0 207802.8  0.0   3355520.0 3274142.1 4194304.0  2056028.8  774144.0 376350.1    224  158.354   6     16.733  175.087
        26616.2 419392.0 419392.0  0.0   225082.5 3355520.0 465382.2 4194304.0  2090259.1  774144.0 376353.4    225  158.955   6     16.733  175.687
        26631.2 419392.0 419392.0  0.0   225082.5 3355520.0 1024216.3 4194304.0  2090259.1  774144.0 376387.6    225  158.955   6     16.733  175.687
        26646.2 419392.0 419392.0  0.0   225082.5 3355520.0 1302984.4 4194304.0  2090259.1  774144.0 376391.9    225  158.955   6     16.733  175.687
        26661.2 419392.0 419392.0  0.0   225082.5 3355520.0 1735687.6 4194304.0  2090259.1  774144.0 376394.4    225  158.955   6     16.733  175.687
        26676.2 419392.0 419392.0  0.0   225082.5 3355520.0 2263671.0 4194304.0  2090259.1  774144.0 376394.7    225  158.955   6     16.733  175.687
        26691.2 419392.0 419392.0  0.0   225082.5 3355520.0 2818767.6 4194304.0  2090259.1  774144.0 376399.7    225  158.955   6     16.733  175.687
        26706.2 419392.0 419392.0 222284.2  0.0   3355520.0 68257.8  4194304.0  2125607.6  774144.0 376402.2    226  159.664   6     16.733  176.396
        26721.2 419392.0 419392.0 222284.2  0.0   3355520.0 1169380.7 4194304.0  2125607.6  774144.0 376410.0    226  159.664   6     16.733  176.396
        26736.2 419392.0 419392.0 222284.2  0.0   3355520.0 1835799.4 4194304.0  2125607.6  774144.0 376414.7    226  159.664   6     16.733  176.396
        26751.2 419392.0 419392.0 222284.2  0.0   3355520.0 2642244.1 4194304.0  2125607.6  774144.0 376415.9    226  159.664   6     16.733  176.396
        26766.2 419392.0 419392.0 222284.2  0.0   3355520.0 3041019.2 4194304.0  2125607.6  774144.0 376418.0    226  159.664   6     16.733  176.396
        26781.2 419392.0 419392.0  0.0   224823.1 3355520.0 357479.9 4194304.0  2155959.7  774144.0 376422.7    227  160.356   6     16.733  177.089
        26796.2 419392.0 419392.0  0.0   224823.1 3355520.0 452562.2 4194304.0  2155959.7  774144.0 376422.7    227  160.356   6     16.733  177.089
        26811.2 419392.0 419392.0  0.0   224823.1 3355520.0 985306.4 4194304.0  2155959.7  774144.0 376423.5    227  160.356   6     16.733  177.089
        26826.2 419392.0 419392.0  0.0   224823.1 3355520.0 1348938.9 4194304.0  2155959.7  774144.0 376441.0    227  160.356   6     16.733  177.089
        26841.2 419392.0 419392.0  0.0   224823.1 3355520.0 1929152.7 4194304.0  2155959.7  774144.0 376447.4    227  160.356   6     16.733  177.089
        26856.2 419392.0 419392.0  0.0   224823.1 3355520.0 2408929.1 4194304.0  2155959.7  774144.0 376451.3    227  160.356   6     16.733  177.089
        26871.2 419392.0 419392.0  0.0   224823.1 3355520.0 3294964.7 4194304.0  2155959.7  774144.0 376452.8    227  160.356   6     16.733  177.089
        26886.2 419392.0 419392.0 237264.8  0.0   3355520.0 406927.3 4194304.0  2191745.9  774144.0 376453.6    228  161.025   6     16.733  177.758
        26901.2 419392.0 419392.0 237264.8  0.0   3355520.0 965933.9 4194304.0  2191745.9  774144.0 376467.2    228  161.025   6     16.733  177.758
        26916.2 419392.0 419392.0 237264.8  0.0   3355520.0 1880983.8 4194304.0  2191745.9  774144.0 376497.7    228  161.025   6     16.733  177.758
        26931.2 419392.0 419392.0 237264.8  0.0   3355520.0 2467828.3 4194304.0  2191745.9  774144.0 376502.6    228  161.025   6     16.733  177.758
        26946.3 419392.0 419392.0 237264.8  0.0   3355520.0 2911034.7 4194304.0  2191745.9  774144.0 376503.9    228  161.025   6     16.733  177.758
        26961.3 419392.0 419392.0  0.0   235692.6 3355520.0 97384.9  4194304.0  2228080.9  774144.0 376547.7    229  161.806   6     16.733  178.539
        26976.3 419392.0 419392.0  0.0   235692.6 3355520.0 782513.7 4194304.0  2228080.9  774144.0 376588.5    229  161.806   6     16.733  178.539
        26991.3 419392.0 419392.0  0.0   235692.6 3355520.0 1621052.2 4194304.0  2228080.9  774144.0 376591.3    229  161.806   6     16.733  178.539
        27006.3 419392.0 419392.0  0.0   235692.6 3355520.0 2023920.0 4194304.0  2228080.9  774144.0 376595.3    229  161.806   6     16.733  178.539
        27021.3 419392.0 419392.0  0.0   235692.6 3355520.0 2501954.2 4194304.0  2228080.9  774144.0 376605.9    229  161.806   6     16.733  178.539
        27036.3 419392.0 419392.0  0.0   235692.6 3355520.0 2827338.0 4194304.0  2228080.9  774144.0 376606.3    229  161.806   6     16.733  178.539
        27051.3 419392.0 419392.0  0.0   235692.6 3355520.0 3244162.5 4194304.0  2228080.9  774144.0 376628.8    229  161.806   6     16.733  178.539
        27066.3 419392.0 419392.0 222836.2  0.0   3355520.0 446343.0 4194304.0  2266208.5  774144.0 376629.5    230  162.492   6     16.733  179.225
        27081.3 419392.0 419392.0 222836.2  0.0   3355520.0 978152.9 4194304.0  2266208.5  774144.0 376630.3    230  162.492   6     16.733  179.225
